elapsed_seconds,component,pid,cpu_seconds,cpu_pct_one_core,rss_kib,pss_kib
43.34786748399995,nodescheduler,11090,0.02,0.0,22752,10265
43.34786748399995,nodecontroller,10844,0.07,0.0,50200,36643
43.34786748399995,nodelet,10246,0.08,0.0,24056,11046
43.34786748399995,nodeproxy,11231,0.0,0.0,14576,4487
43.34786748399995,containerd,9419,0.28,0.9921945719908455,72272,71229
43.34786748399995,flanneld,10388,0.03,0.0,39844,40228
43.34786748399995,coredns,11532,0.05,0.0,65348,65584
44.35570901599999,nodestore,9559,0.32,1.9844389584055309,20920,11094
44.35570901599999,nodeapiserver,9875,0.5,0.9922194792027654,240492,229216
44.35570901599999,nodescheduler,11090,0.02,0.0,22752,10265
44.35570901599999,nodecontroller,10844,0.07,0.0,50200,36643
44.35570901599999,nodelet,10246,0.08,0.0,24056,11046
44.35570901599999,nodeproxy,11231,0.0,0.0,14576,4487
44.35570901599999,containerd,9419,0.28,0.0,72272,71229
44.35570901599999,flanneld,10388,0.04,0.9922194792027654,39844,40244
44.35570901599999,coredns,11532,0.05,0.0,65348,65584
45.36352231899991,nodestore,9559,0.32,0.0,20920,11094
45.36352231899991,nodeapiserver,9875,0.5,0.0,240492,229216
45.36352231899991,nodescheduler,11090,0.02,0.0,22752,10265
45.36352231899991,nodecontroller,10844,0.07,0.0,50200,36643
45.36352231899991,nodelet,10246,0.08,0.0,24056,11046
45.36352231899991,nodeproxy,11231,0.0,0.0,14576,4487
45.36352231899991,containerd,9419,0.29,0.9922472714175699,72272,71229
45.36352231899991,flanneld,10388,0.04,0.0,39844,40244
45.36352231899991,coredns,11532,0.06,0.9922472714175699,65348,65584
46.371351206999975,nodestore,9559,0.32,0.0,20920,11094
46.371351206999975,nodeapiserver,9875,0.52,1.9844638547410594,240492,229216
46.371351206999975,nodescheduler,11090,0.02,0.0,22752,10265
46.371351206999975,nodecontroller,10844,0.07,0.0,50200,36643
46.371351206999975,nodelet,10246,0.08,0.0,24056,11046
46.371351206999975,nodeproxy,11231,0.0,0.0,14576,4487
46.371351206999975,containerd,9419,0.29,0.0,72272,71229
46.371351206999975,flanneld,10388,0.04,0.0,39844,40244
46.371351206999975,coredns,11532,0.06,0.0,65348,65584
47.37944743999992,nodestore,9559,0.32,0.0,20920,11094
47.37944743999992,nodeapiserver,9875,0.52,0.0,240492,229216
47.37944743999992,nodescheduler,11090,0.02,0.0,22752,10265
47.37944743999992,nodecontroller,10844,0.07,0.0,50200,36643
47.37944743999992,nodelet,10246,0.08,0.0,24056,11046
47.37944743999992,nodeproxy,11231,0.0,0.0,14576,4487
47.37944743999992,containerd,9419,0.29,0.0,72272,71229
47.37944743999992,flanneld,10388,0.04,0.0,39844,40244
47.37944743999992,coredns,11532,0.06,0.0,65348,65584
48.38715815699993,nodestore,9559,0.33,0.9923482832226256,20920,11094
48.38715815699993,nodeapiserver,9875,0.54,1.9846965664452512,240492,229216
48.38715815699993,nodescheduler,11090,0.03,0.9923482832226256,22752,10265
48.38715815699993,nodecontroller,10844,0.07,0.0,50200,36643
48.38715815699993,nodelet,10246,0.08,0.0,24056,11046
48.38715815699993,nodeproxy,11231,0.0,0.0,14576,4487
48.38715815699993,containerd,9419,0.29,0.0,72272,71229
